id,tipo,sku-pai,sku,ativo,usado,ncm,gtin,nome,descricao-completa,url-video-youtube,estoque-gerenciado,estoque-quantidade,estoque-situacao-em-estoque,estoque-situacao-sem-estoque,preco-sob-consulta,preco-custo,preco-cheio,preco-promocional,marca,peso-em-kg,altura-em-cm,largura-em-cm,comprimento-em-cm,categoria-nome-nivel-1,categoria-nome-nivel-2,categoria-nome-nivel-3,categoria-nome-nivel-4,categoria-nome-nivel-5,imagem-1,imagem-2,imagem-3,imagem-4,imagem-5,grade-genero,grade-tamanho-de-anelalianca,grade-tamanho-de-calca,grade-tamanho-de-camisacamiseta,grade-tamanho-de-capacete,grade-tamanho-de-tenis,grade-voltagem,grade-tamanho-juvenil-infantil,grade-produto-com-uma-cor,grade-produto-com-duas-cores,grade-tamanho-infantil,"",url-antiga
,variacao,XP112300817,XP112300817-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP112300817,XP112300817-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP112300817,XP112300817-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP112300817,XP112300817-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP112300817,XP112300817-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP112144777,S,N,,,Bayern de Munique - Training Suit (2021/22),Bayern de Munique - Training Suit (2021/22) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Bundesliga,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/1f9d8fde-fc6f-4475-9a85-40e48f2951821-f50f17fcd548e4784a16454918045189-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/064c35a4-e41a-4b38-a013-8d2ef478f37c1-362566ef187240709316454918041047-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/bb52a168-5f49-4041-a517-ed45201f99931-dc826cec3b71de7a3516454918044066-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/b017dbb9-83e0-460c-973b-527d0f227f391-3724e1e4de124528cd16454918046427-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/528bb070-9068-4f54-b781-82954d329ba41-165433f7b5c8c2e35a16454918042379-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP112144777,XP112144777-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP112144777,XP112144777-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP112144777,XP112144777-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP112144777,XP112144777-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP112144777,XP112144777-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP112144693,S,N,,,Arsenal - Training Suit (2021/22),Arsenal - Training Suit (2021/22) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Premier League,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/5babe47f-22fb-44dc-821e-cb604b0524461-2d699acc709aaecce216454916977722-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/7fe38457-b192-42bd-9305-de8256648a8d1-f285a4191ef2680e5f16454916973957-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/23d55442-5d8d-4e85-8199-fe555aa829a81-7c9aa098fafd1901ba16454916973226-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/bb1d042e-568a-45c0-a1e2-001dcfb9e0911-da96bc8ded70592f4516454916978868-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/ffd94da8-5b97-4d98-a85c-cb7fe3f292331-fc70181bb37ac92d9d16454916972710-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP112144693,XP112144693-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP112144693,XP112144693-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP112144693,XP112144693-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP112144693,XP112144693-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP112144693,XP112144693-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP112144577,S,N,,,Colo Colo - Away (2022/23),Colo Colo - Away (2022/23) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Outras ligas,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/4134bc8a-bb5a-4a63-a439-66bdb2026ad41-d1eb599d5a43418e9b16454915434653-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/6c85e19f-ceb3-4443-99c2-80c58edbfa6e1-059c43e61b2f721e1416454915431133-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/c7ca7258-0455-4cc1-86fe-3d4c01bcb3f21-b9941b71f23b6b62e416454915429223-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/502b6470-4148-4067-bcad-221aae59dbe91-0d046af5bffbbb742d16454915431236-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/b85d86ef-7431-4bf1-ad6d-01429c172e521-08c1a01474d6bec5d016454915432158-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP112144577,XP112144577-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP112144577,XP112144577-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP112144577,XP112144577-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP112144577,XP112144577-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP112144577,XP112144577-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP112144499,S,N,,,Ajax - Training Suit (2021/22),Ajax - Training Suit (2021/22) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Outras ligas,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/e28fa41c-da10-4426-a5fe-d19918b0ab9d1-a708d4b7cd34248dda16454914467064-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/801e86b8-c04c-4361-94ab-30c5f4d2dccf1-9d0122b2305dbf4d6316454914459522-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/9fcf0c02-e55a-43f2-8600-7f820fb1fc0a1-2e2fe523264a01f88d16454914463347-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/8215237a-ed0f-4a40-b1a5-404a03a41dfb1-f15d5560632d0360c916454914464316-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/c13a03e2-6847-4c35-a9f5-4f419a74d9e21-aace90c6534b431e1516454914463566-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP112144499,XP112144499-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP112144499,XP112144499-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP112144499,XP112144499-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP112144499,XP112144499-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP112144499,XP112144499-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP112144390,S,N,,,Holanda - Away (2022/23),Holanda - Away (2022/23) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Seleções,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/66942d7e1-d6394784ff1b0bcf2716486725551587-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/ee0e39821-a0b4e1d33cde4a698616486725549476-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/ef9288e71-f158c12ace81e5075e16486725551247-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/ee23395d1-4965e3acbc325291ad16486725551447-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/5a36743f1-2f0812b02224ee4c6716486725551678-640-0.jpg,,,,,,,,,,,,,
,variacao,XP112144390,XP112144390-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP112144390,XP112144390-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP112144390,XP112144390-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP112144390,XP112144390-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP112144390,XP112144390-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP112144300,S,N,,,Universidade Chile - Home (2022/23),Universidade Chile - Home (2022/23) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Outras ligas,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/8c8db6c2-d4c5-40a9-bb51-5a6538da09881-2f53a010db4ae1473a16454911989333-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/1a22344b-c7e1-466c-bce2-46923186ae4a1-7c7af1ab54655c00d216454911986126-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/25bf0b68-d4ed-4958-8f24-6a630dab80a61-2702f6e426cfdc9a3016454912002872-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/1862244a-a12c-4d61-87e5-16fd862b896f1-e69c05c9d76c507e8916454912002363-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/7b159133-802f-4a59-bebb-feba1a71cf191-e2785866b0bf1e9bc716454911999044-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP112144300,XP112144300-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP112144300,XP112144300-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP112144300,XP112144300-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP112144300,XP112144300-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP112144300,XP112144300-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP112144234,S,N,,,Arsenal Branco - (2021/22),Arsenal Branco - (2021/22) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Premier League,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/228eb5e5-0bc2-4570-9dce-42574f9987a31-224a9c7ad3f2874fb716454911046670-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/4b2dcfab-fbe2-45ed-8cdd-5fac7ba6e40a1-79b29fb07cbc558a8e16454911040949-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/910f4c17-1fc9-4112-bbc9-f2790191d7da1-ba07fa10900e4bb9c816454911042909-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/a7dc6dc6-0cc2-4b1f-9bff-700a12b14e001-f847bf98ecf6e5ba9216454911042952-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/6e0f6d86-0413-455e-8560-bb8f9d59bcf31-08189dd3b6fffd666d16454911047016-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP112144234,XP112144234-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.99,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP112144234,XP112144234-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.99,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP112144234,XP112144234-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.99,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP112144234,XP112144234-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.99,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP112144234,XP112144234-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.99,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP111602185,S,N,,,Barcelona - Training Suit Red and Blue (2021/22),Barcelona - Training Suit Red and Blue (2021/22) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,La Liga,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/0f5471d5-e8bc-49c3-b84b-5362b048039b1-10d9886ab61aeff1ce16450518588411-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/f9461f0d-d5fc-473a-9143-1d7d62dbb1241-5da3f4e6cf6f244dda16450518584753-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/fc56b523-d1e3-4b25-987e-73dc75889f7d1-57af416789f1b5a80a16450518586262-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/761e7bd1-8ba7-4e12-8248-e9971ad013321-f612c732356c0b812116450518585773-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/711e9840-7734-4a3a-bd89-3a5ab1acb0551-d35ba9173b6a891a6516450518588335-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP111602185,XP111602185-P,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP111602185,XP111602185-M,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP111602185,XP111602185-G,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP111602185,XP111602185-XG,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP111602185,XP111602185-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP111602027,S,N,,,Barcelona - Training Suit Black (2021/22),Barcelona - Training Suit Black (2021/22) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,La Liga,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/39c93c95-4e93-4be5-be76-da26a479a1a21-70a3647bab4d58aedd16450516816336-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/d5fdcd16-cd1a-4565-8976-6809960a71bc1-2cccfd0eb3c49d186e16450516823092-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/fa49a1d3-2362-4c63-9de0-638a054369151-85348b7afd27a403d016450516812492-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/ca91d2f7-ec4f-4e62-878e-eefb395c202c1-9f0bbc351f2fb5c51b16450516823006-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/19b83618-491f-4aa5-a26e-0af80981b0751-96d79fd205c83b5be816450516811406-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP111602027,XP111602027-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP111602027,XP111602027-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP111602027,XP111602027-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP111602027,XP111602027-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP111602027,XP111602027-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP111601544,S,N,,,Barcelona - Training Suit Blue (2021/22),Barcelona - Training Suit Blue (2021/22) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,La Liga,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/fffbf923-a240-413e-8295-2392a0a93a541-61d3d78d29853aa6ec16450514029630-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/e1535806-0e37-4847-abef-8b621190caa01-731cef05dfbc628ce316450514026356-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/7edba114-cf3a-478a-a13d-3e1ea2771a211-7095c393fc6172ff6816450514025295-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/db685f75-be4a-407f-a917-a12b9fcdc6ec1-e2047065ef0c3b357216450514027694-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/b2c430cd-c0e4-4391-a831-fa86eaf03a491-c55d78695fa604718c16450514025956-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP111601544,XP111601544-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP111601544,XP111601544-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP111601544,XP111601544-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP111601544,XP111601544-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP111601544,XP111601544-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP111601444,S,N,,,Barcelona - Training Suit Red (2021/22),Barcelona - Training Suit Red (2021/22) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,La Liga,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/e5ba1b20-1453-4a15-9f73-2cf1a481ce381-e2c87e679cdd10671016450512793982-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/32959e4c-87eb-4d50-9e0f-62ee7bb432841-85066a51d516a0916816450512791088-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/96deb01a-e85d-4c40-9d21-fcb28c06c5b51-2adba2ee42f315caed16450512789975-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/2999c355-a493-4f11-9581-8ee50a80937b1-e95311747845f1d82516450512790833-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/79bee39d-6c44-4c92-9ce8-d600d5a4d5271-a0e82539710eb90ffc16450512789904-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP111601444,XP111601444-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP111601444,XP111601444-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP111601444,XP111601444-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP111601444,XP111601444-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP111601444,XP111601444-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP111460050,S,N,,,PSG - Training Suit (2021/22),PSG - Training Suit (2021/22) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Ligue 1,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/121-ff450d0c5b237dd34716449504689902-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/221-f9b7b03b292f42843d16449504685741-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/321-500ea75d457c53a18d16449504689203-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/421-1967ed0a9e9b5bf5c516449504684782-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/521-2c8ec3af40ea35fd3b16449504685432-640-0.jpg,,,,,,,,,,,,,
,variacao,XP111460050,XP111460050-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP111460050,XP111460050-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP111460050,XP111460050-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP111460050,XP111460050-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP111460050,XP111460050-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP111460050,XP111460050-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP111304938,S,N,,,Argélia - Rosa e Preto (2021),Argélia - Rosa e Preto (2021) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Seleções,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/111-169c4c3685dfde859516447825605971-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/211-9a16b141dc5b671d0416447825597042-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/311-c959762b2426e170e116447825600546-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/411-6579c0a88df2b4f3b316447825598417-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/511-870dfcb273ba7263b016447825597746-640-0.jpg,,,,,,,,,,,,,
,variacao,XP111304938,XP111304938-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP111304938,XP111304938-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP111304938,XP111304938-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP111304938,XP111304938-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP111304938,XP111304938-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP111259841,S,N,,,Manchester City - Away (2021/22),Manchester City - Away (2021/22) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Premier League,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/11-1ed0c7d0f619bc18d116446967551398-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/21-e833f841521b52ab0416446967553698-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/31-cdbde55ed82385cb8a16446967552303-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/41-f8fdba681e354a51a616446967554614-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/51-f8da227d0b253e5b3516446967552878-640-0.jpg,,,,,,,,,,,,,
,variacao,XP111259841,XP111259841-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP111259841,XP111259841-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP111259841,XP111259841-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP111259841,XP111259841-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP111259841,XP111259841-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP111259841,XP111259841-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
